filename,GPE,GPE_clean,count
cn1915-03-25.txt,Constantinople,Constantinople,2
cn1915-03-25.txt,America,United States,1
cn1915-03-25.txt,Rosemont,Rosemont,2
cn1915-03-25.txt,Pennsylvania,Pennsylvania,1
cn1915-03-25.txt,Wynnewood,Wynnewood,1
cn1915-03-25.txt,Narberth,Narberth,1
cn1915-03-25.txt,NARBERTH,Narberth,1
cn1915-03-25.txt,PENNA,Pennsylvania,1
cn1915-03-25.txt,Bryn Mawr,Bryn Mawr PA,6
cn1915-03-25.txt,Pa.,Pennsylvania,6
cn1915-03-25.txt,Bryn Mawr 323-Y  The Bryn Mawr National Bank,Bryn Mawr PA,1
cn1915-03-25.txt,BRYN MAWR,Bryn Mawr PA,1
cn1915-03-25.txt,Lancaster,Lancaster,1
cn1915-03-25.txt,Bryn Mawr 216-D,Bryn Mawr PA,1
cn1915-04-15.txt,PA,Pennsylvania,7
cn1915-04-15.txt,Baltimore,Baltimore,1
cn1915-04-15.txt,Bryn Mawr,Bryn Mawr PA,13
cn1915-04-15.txt,NEW YORK,New York,1
cn1915-04-15.txt,New York City,New York City,4
cn1915-04-15.txt,Bryn Mawr’s,Bryn Mawr PA,1
cn1915-04-15.txt,Philadelphia,Philadelphia,5
cn1915-04-15.txt,China,China,1
cn1915-04-15.txt,Japan,Japan,1
cn1915-04-15.txt,Canton,Canton,1
cn1915-04-15.txt,the United States,United States,1
cn1915-04-15.txt,America,United States,2
cn1915-04-15.txt,Pa.,Pennsylvania,7
cn1915-04-15.txt,Leah,Leah,1
cn1915-04-15.txt,ARDMORE,Ardmore,1
cn1915-04-15.txt,ROSEMONT,Rosemont,1
cn1915-04-15.txt,PHILADELPHIA,Philadelphia,2
cn1915-04-15.txt,Belgium,Belgium,1
cn1915-04-15.txt,Pittsburgh,Pittsburgh,1
cn1915-04-15.txt,Annapolis,Annapolis,1
cn1915-04-15.txt,iwew York,New York,1
cn1915-04-15.txt,Chicago,Chicago,1
cn1915-04-15.txt,New York,New York,2
cn1915-04-15.txt,Rosemont,Rosemont,2
cn1915-04-15.txt,Pennsylvania,Pennsylvania,1
cn1915-04-15.txt,Boston,Boston,2
cn1915-04-15.txt,Massachusetts,Massachusetts,1
cn1915-04-15.txt,San Francisco,San Francisco,1
cn1915-04-15.txt,Wynnewood,Wynnewood,1
cn1915-04-15.txt,Narberth,Narberth,1
cn1915-04-15.txt,Overbrook,Overbrook,1
cn1915-04-15.txt,NARBERTH,Narberth,1
cn1915-04-15.txt,PENNA,Pennsylvania,1
cn1915-04-15.txt,BRYN MAWR,Bryn Mawr PA,1
cn1915-04-15.txt,Lancaster,Lancaster,1
cn1915-04-22.txt,Bordeaux,Bordeaux,1
cn1915-04-22.txt,Paris,Paris,2
cn1915-04-22.txt,Bryn Mawr,Bryn Mawr PA,11
cn1915-04-22.txt,the United States,United States,2
cn1915-04-22.txt,New York,New York,3
cn1915-04-22.txt,Belgium,Belgium,2
cn1915-04-22.txt,Germany,Germany,1
cn1915-04-22.txt,Dallas,Dallas,1
cn1915-04-22.txt,Texas,Texas,1
cn1915-04-22.txt,Newark,Newark,1
cn1915-04-22.txt,N. J.,New Jersey,1
cn1915-04-22.txt,Pa.,Pennsylvania,7
cn1915-04-22.txt,Bryn Mawr oe ROSEMONT,Bryn Mawr PA,1
cn1915-04-22.txt,PA,Pennsylvania,6
cn1915-04-22.txt,Philadelphia,Philadelphia,3
cn1915-04-22.txt,ARDMORE,Ardmore,1
cn1915-04-22.txt,PHILADELPHIA,Philadelphia,2
cn1915-04-22.txt,Syracuse,Syracuse,1
cn1915-04-22.txt,Boston,Boston,3
cn1915-04-22.txt,Lake Erie,Lake Erie,1
cn1915-04-22.txt,Rosemont,Rosemont,2
cn1915-04-22.txt,Pennsylvania,Pennsylvania,1
cn1915-04-22.txt,Massachusetts,Massachusetts,1
cn1915-04-22.txt,Chicago,Chicago,1
cn1915-04-22.txt,San Francisco,San Francisco,1
cn1915-04-22.txt,Wynnewood,Wynnewood,1
cn1915-04-22.txt,Narberth,Narberth,1
cn1915-04-22.txt,NARBERTH,Narberth,1
cn1915-04-22.txt,PENNA,Pennsylvania,1
cn1915-04-22.txt,Bryn Mawr 323-Y  The Bryn Mawr National Bank,Bryn Mawr PA,1
cn1915-04-22.txt,BRYN MAWR,Bryn Mawr PA,2
cn1915-04-22.txt,Lancaster,Lancaster,1
cn1915-04-29.txt,BRYN MAWR,Bryn Mawr PA,2
cn1915-04-29.txt,PA,Pennsylvania,7
cn1915-04-29.txt,New York,New York,4
cn1915-04-29.txt,Bryn Mawr,Bryn Mawr PA,15
cn1915-04-29.txt,America,United States,1
cn1915-04-29.txt,the United States,United States,2
cn1915-04-29.txt,Hampton,Hampton,2
cn1915-04-29.txt,the United States’,United States,1
cn1915-04-29.txt,New York City,New York City,1
cn1915-04-29.txt,Athens,Athens,1
cn1915-04-29.txt,Narberth,Narberth,2
cn1915-04-29.txt,Pa.,Pennsylvania,7
cn1915-04-29.txt,ROSEMONT,Rosemont,1
cn1915-04-29.txt,Philadelphia,Philadelphia,4
cn1915-04-29.txt,ARDMORE,Ardmore,1
cn1915-04-29.txt,PHILADELPHIA,Philadelphia,2
cn1915-04-29.txt,PHILADEL- PHIA    The Philadelphia Orchestra,Philadelphia,1
cn1915-04-29.txt,England,England,1
cn1915-04-29.txt,Germany,Germany,1
cn1915-04-29.txt,COLUMBIA,Columbia,1
cn1915-04-29.txt,China,China,1
cn1915-04-29.txt,Rosemont,Rosemont,2
cn1915-04-29.txt,Pennsylvania,Pennsylvania,1
cn1915-04-29.txt,Boston,Boston,2
cn1915-04-29.txt,Massachusetts,Massachusetts,1
cn1915-04-29.txt,Chicago,Chicago,1
cn1915-04-29.txt,San Francisco,San Francisco,1
cn1915-04-29.txt,Wynnewood,Wynnewood,1
cn1915-04-29.txt,Overbrook,Overbrook,1
cn1915-04-29.txt,NARBERTH,Narberth,1
cn1915-04-29.txt,PENNA,Pennsylvania,1
cn1915-04-29.txt,BRYN. MAWR,Bryn Mawr PA,1
cn1915-05-06.txt,BRYN MAWR,Bryn Mawr PA,2
cn1915-05-06.txt,PA,Pennsylvania,4
cn1915-05-06.txt,New York,New York,4
cn1915-05-06.txt,Columbus,Columbus,1
cn1915-05-06.txt,Ohio,Ohio,4
cn1915-05-06.txt,Rome,Rome,1
cn1915-05-06.txt,the United States,United States,1
cn1915-05-06.txt,Florida,Florida,1
cn1915-05-06.txt,Mexico,Mexico,1
cn1915-05-06.txt,Missouri,Missouri,2
cn1915-05-06.txt,Indiana,Indiana,3
cn1915-05-06.txt,Rhode Island,Rhode Island,1
cn1915-05-06.txt,Abington,Abington,1
cn1915-05-06.txt,Massachusetts,Massachusetts,2
cn1915-05-06.txt,Milburn,Milburn,1
cn1915-05-06.txt,New Jersey,New Jersey,2
cn1915-05-06.txt,Madrid,Madrid,1
cn1915-05-06.txt,Spain,Spain,1
cn1915-05-06.txt,East Lansing,East Lansing,1
cn1915-05-06.txt,Michigan,Michigan,1
cn1915-05-06.txt,Lincoln,Lincoln,1
cn1915-05-06.txt,Nebraska,Nebraska,1
cn1915-05-06.txt,Madison,Madison,1
cn1915-05-06.txt,Wisconsin,Wisconsin,1
cn1915-05-06.txt,Leeds,Leeds,2
cn1915-05-06.txt,England,England,2
cn1915-05-06.txt,Cambridge,Cambridge,1
cn1915-05-06.txt,Pontypool,Pontypool,1
cn1915-05-06.txt,Blandford,Blandford,1
cn1915-05-06.txt,Dorset,Dorset,1
cn1915-05-06.txt,Mayfield,Mayfield,1
cn1915-05-06.txt,Sussex,Sussex,1
cn1915-05-06.txt,Lancaster,Lancaster,2
cn1915-05-06.txt,Minnesota,Minnesota,1
cn1915-05-06.txt,Connecticut,Connecticut,1
cn1915-05-06.txt,Belton,Belton,1
cn1915-05-06.txt,Texas,Texas,1
cn1915-05-06.txt,Boston,Boston,3
cn1915-05-06.txt,Co- lumbus,Columbus,1
cn1915-05-06.txt,Urbana,Urbana,1
cn1915-05-06.txt,Fortville,Fortville,1
cn1915-05-06.txt,Ardmore,Ardmore,1
cn1915-05-06.txt,Pennsylvania,Pennsylvania,2
cn1915-05-06.txt,West Brownsville,West Brownsville,1
cn1915-05-06.txt,Brooklyn,Brooklyn,1
cn1915-05-06.txt,Springfield,Springfield,1
cn1915-05-06.txt,Bloomington,Bloomington,1
cn1915-05-06.txt,Oberlin,Oberlin,1
cn1915-05-06.txt,Fort Collins,Fort Collins,1
cn1915-05-06.txt,Maryland,Maryland,1
cn1915-05-06.txt,Bryn Mawr,Bryn Mawr PA,8
cn1915-05-06.txt,Pa.,Pennsylvania,7
cn1915-05-06.txt,Philadelphia,Philadelphia,3
cn1915-05-06.txt,San Francisco,San Francisco,1
cn1915-05-06.txt,Chicago,Chicago,1
cn1915-05-06.txt,Wynnewood,Wynnewood,1
cn1915-05-06.txt,Narberth,Narberth,1
cn1915-05-06.txt,Overbrook,Overbrook,1
cn1915-05-06.txt,NARBERTH,Narberth,1
cn1915-05-06.txt,PENNA,Pennsylvania,1
cn1915-05-06.txt,Rosemont,Rosemont,2
cn1915-05-06.txt,Bryn Mawr 216-D,Bryn Mawr PA,1
cn1915-05-06.txt,PHILADELPHIA,Philadelphia,1
cn1915-05-13.txt,Balti- more,Baltimore,1
cn1915-05-13.txt,England,England,1
cn1915-05-13.txt,Bryn Mawr,Bryn Mawr PA,13
cn1915-05-13.txt,NEW YORK,New York,1
cn1915-05-13.txt,New York,New York,5
cn1915-05-13.txt,Baltimore,Baltimore,1
cn1915-05-13.txt,PHILADELPHIA,Philadelphia,3
cn1915-05-13.txt,Gloucester,Gloucester,1
cn1915-05-13.txt,Westfield,Westfield,1
cn1915-05-13.txt,New Jersey,New Jersey,1
cn1915-05-13.txt,Pa.,Pennsylvania,8
cn1915-05-13.txt,Staten Island,Staten Island,1
cn1915-05-13.txt,ROSEMONT,Rosemont,1
cn1915-05-13.txt,PA,Pennsylvania,6
cn1915-05-13.txt,Philadelphia,Philadelphia,5
cn1915-05-13.txt,ARDMORE,Ardmore,1
cn1915-05-13.txt,Switzerland,Switzerland,2
cn1915-05-13.txt,Rosemont,Rosemont,2
cn1915-05-13.txt,Pennsylvania,Pennsylvania,1
cn1915-05-13.txt,Boston,Boston,1
cn1915-05-13.txt,Massachusetts,Massachusetts,1
cn1915-05-13.txt,San Francisco,San Francisco,1
cn1915-05-13.txt,Wynnewood,Wynnewood,1
cn1915-05-13.txt,Narberth,Narberth,1
cn1915-05-13.txt,Overbrook,Overbrook,1
cn1915-05-13.txt,NARBERTH,Narberth,1
cn1915-05-13.txt,PENNA,Pennsylvania,1
cn1915-05-13.txt,BRYN MAWR,Bryn Mawr PA,1
cn1915-05-20.txt,BRYN MAWR,Bryn Mawr PA,3
cn1915-05-20.txt,PA,Pennsylvania,6
cn1915-05-20.txt,Columbus,Columbus,1
cn1915-05-20.txt,Ohio,Ohio,1
cn1915-05-20.txt,Servia,Servia,3
cn1915-05-20.txt,the Balkan States,Balkan States,1
cn1915-05-20.txt,Bryn Mawr,Bryn Mawr PA,11
cn1915-05-20.txt,Pa,Pennsylvania,1
cn1915-05-20.txt,Switzerland,Switzerland,1
cn1915-05-20.txt,Geneva,Geneva,1
cn1915-05-20.txt,France,France,1
cn1915-05-20.txt,DELPHIA,Philadelphia,1
cn1915-05-20.txt,Philadelphia,Philadelphia,5
cn1915-05-20.txt,New York,New York,3
cn1915-05-20.txt,Gloucester,Gloucester,1
cn1915-05-20.txt,Westfield,Westfield,1
cn1915-05-20.txt,New Jersey,New Jersey,2
cn1915-05-20.txt,Pa.,Pennsylvania,7
cn1915-05-20.txt,Staten Island,Staten Island,1
cn1915-05-20.txt,Bryn Mawr 260,Bryn Mawr PA,1
cn1915-05-20.txt,ROSEMONT,Rosemont,1
cn1915-05-20.txt,ARDMORE,Ardmore,1
cn1915-05-20.txt,PHILADELPHIA,Philadelphia,2
cn1915-05-20.txt,Russia,Russia,1
cn1915-05-20.txt,Moscow,Moscow,1
cn1915-05-20.txt,Vienna,Vienna,1
cn1915-05-20.txt,Cracow,Cracow,2
cn1915-05-20.txt,London,London,1
cn1915-05-20.txt,Belgium,Belgium,1
cn1915-05-20.txt,United States,United States,1
cn1915-05-20.txt,Rosemont,Rosemont,2
cn1915-05-20.txt,Pennsylvania,Pennsylvania,1
cn1915-05-20.txt,Boston,Boston,1
cn1915-05-20.txt,Massachusetts,Massachusetts,1
cn1915-05-20.txt,San Francisco,San Francisco,1
cn1915-05-20.txt,Wynnewood,Wynnewood,1
cn1915-05-20.txt,Narberth,Narberth,1
cn1915-05-20.txt,Overbrook,Overbrook,1
cn1915-05-20.txt,NARBERTH,Narberth,1
cn1915-05-20.txt,PENNA,Pennsylvania,1
cn1915-05-20.txt,Lancaster,Lancaster,1
cn1915-06-03.txt,PA,Pennsylvania,7
cn1915-06-03.txt,Rhode Island,Rhode Island,1
cn1915-06-03.txt,Florence,Florence,1
cn1915-06-03.txt,Poughkeepsie,Poughkeepsie,1
cn1915-06-03.txt,N. Y.,New York,1
cn1915-06-03.txt,N. J.,New Jersey,1
cn1915-06-03.txt,Brookline,Brookline,1
cn1915-06-03.txt,Mass.,Massachusetts,1
cn1915-06-03.txt,Cincinnati,Cincinnati,1
cn1915-06-03.txt,New York,New York,2
cn1915-06-03.txt,Japan,Japan,1
cn1915-06-03.txt,Boston,Boston,2
cn1915-06-03.txt,EAGLESMERE,Eagles Mere,1
cn1915-06-03.txt,New York City,New York City,1
cn1915-06-03.txt,Philadelphia,Philadelphia,5
cn1915-06-03.txt,Bryn Mawr 260,Bryn Mawr PA,1
cn1915-06-03.txt,ROSEMONT,Rosemont,1
cn1915-06-03.txt,Gloucester,Gloucester,1
cn1915-06-03.txt,Westfield,Westfield,1
cn1915-06-03.txt,New Jersey,New Jersey,1
cn1915-06-03.txt,Bryn Mawr,Bryn Mawr PA,10
cn1915-06-03.txt,Pa.,Pennsylvania,7
cn1915-06-03.txt,ARDMORE,Ardmore,1
cn1915-06-03.txt,PHILADELPHIA,Philadelphia,2
cn1915-06-03.txt,Providence,Providence,1
cn1915-06-03.txt,Baltimore,Baltimore,1
cn1915-06-03.txt,France,France,1
cn1915-06-03.txt,Germany,Germany,1
cn1915-06-03.txt,London,London,1
cn1915-06-03.txt,Geneva,Geneva,1
cn1915-06-03.txt,Panama,Panama,1
cn1915-06-03.txt,Honolulu,Honolulu,1
cn1915-06-03.txt,Wynnewood,Wynnewood,1
cn1915-06-03.txt,Nesbeeiths Overbrook,Overbrook,1
cn1915-06-03.txt,NARBERTH,Narberth,1
cn1915-06-03.txt,PENNA,Pennsylvania,1
cn1915-06-03.txt,Rosemont,Rosemont,2
cn1915-06-03.txt,Pennsylvania,Pennsylvania,1
cn1915-06-03.txt,Massachusetts,Massachusetts,1
cn1915-06-03.txt,Lancaster,Lancaster,2
cn1915-06-03.txt,BRYN MAWR,Bryn Mawr PA,1
cn1915-06-03.txt,LANCASTER,Lancaster,1
cn1915-09-19.txt,BRYN MAWR,Bryn Mawr PA,2
cn1915-09-19.txt,PA,Pennsylvania,6
cn1915-09-19.txt,Pennsylvania,Pennsylvania,5
cn1915-09-19.txt,Philadelphia,Philadelphia,9
cn1915-09-19.txt,Bryn Mawr,Bryn Mawr PA,14
cn1915-09-19.txt,New York,New York,4
cn1915-09-19.txt,New Jersey,New Jersey,3
cn1915-09-19.txt,Boston,Boston,2
cn1915-09-19.txt,Massachusetts,Massachusetts,1
cn1915-09-19.txt,Delaware,Delaware,1
cn1915-09-19.txt,Princeton,Princeton,1
cn1915-09-19.txt,St. Louis,St. Louis,1
cn1915-09-19.txt,Missouri,Missouri,1
cn1915-09-19.txt,Columbus,Columbus,1
cn1915-09-19.txt,Ohio,Ohio,1
cn1915-09-19.txt,Fall River,Fall River,1
cn1915-09-19.txt,Constantinople,Constantinople,1
cn1915-09-19.txt,Turkey,Turkey,1
cn1915-09-19.txt,Cambridge,Cambridge,1
cn1915-09-19.txt,Washington,Washington,1
cn1915-09-19.txt,Norwalk,Norwalk,1
cn1915-09-19.txt,Conn.,Connecticut,1
cn1915-09-19.txt,Rosemont,Rosemont,3
cn1915-09-19.txt,Pittsburgh,Pittsburgh,2
cn1915-09-19.txt,Baltimore,Baltimore,1
cn1915-09-19.txt,NEW YORK,New York,1
cn1915-09-19.txt,Pa,Pennsylvania,2
cn1915-09-19.txt,PHILA,Philadelphia,1
cn1915-09-19.txt,Pa.,Pennsylvania,5
cn1915-09-19.txt,ROSEMONT,Rosemont,1
cn1915-09-19.txt,France,France,1
cn1915-09-19.txt,LANCASTER AVENUE ARDMORE,Lancaster,1
cn1915-09-19.txt,PHILADELPHIA,Philadelphia,2
cn1915-09-19.txt,Wynnewood,Wynnewood,1
cn1915-09-19.txt,Narberth,Narberth,1
cn1915-09-19.txt,Overbrook,Overbrook,1
cn1915-09-19.txt,NARBERTH,Narberth,1
cn1915-09-19.txt,PENNA,Pennsylvania,1
cn1915-09-19.txt,MERION AVES,Merion Ave,1
cn1915-10-07.txt,PA,Pennsylvania,7
cn1915-10-07.txt,Troy,Troy,1
cn1915-10-07.txt,Bryn Mawr,Bryn Mawr PA,13
cn1915-10-07.txt,Philadelphia,Philadelphia,6
cn1915-10-07.txt,Switzerland,Switzerland,1
cn1915-10-07.txt,the Byzantine Empire,Byzantine Empire,1
cn1915-10-07.txt,Greece,Greece,2
cn1915-10-07.txt,Rome,Rome,1
cn1915-10-07.txt,Cairo,Cairo,1
cn1915-10-07.txt,the United States,United States,1
cn1915-10-07.txt,Belgium,Belgium,1
cn1915-10-07.txt,Northern France,France,1
cn1915-10-07.txt,Longport,Longport,1
cn1915-10-07.txt,New Jersey,New Jersey,2
cn1915-10-07.txt,New York,New York,1
cn1915-10-07.txt,America,United States,1
cn1915-10-07.txt,Japan,Japan,2
cn1915-10-07.txt,NEW YORK,New York,1
cn1915-10-07.txt,New York,New York,2
cn1915-10-07.txt,Philadelplua,Philadelphia,1
cn1915-10-07.txt,PHILA,Philadelphia,1
cn1915-10-07.txt,Pa.,Pennsylvania,7
cn1915-10-07.txt,Staten Island,Staten Island,1
cn1915-10-07.txt,ROSEMONT,Rosemont,1
cn1915-10-07.txt,ARDMORE,Ardmore,1
cn1915-10-07.txt,PHILADELPHIA,Philadelphia,2
cn1915-10-07.txt,Washington,Washington,1
cn1915-10-07.txt,New Orleans,New Orleans,1
cn1915-10-07.txt,Paris,Paris,4
cn1915-10-07.txt,Cambridge,Cambridge,1
cn1915-10-07.txt,Mass.,Massachusetts,1
cn1915-10-07.txt,Indianapolis,Indianapolis,1
cn1915-10-07.txt,Berlin,Berlin,2
cn1915-10-07.txt,England,England,3
cn1915-10-07.txt,Leipzig,Leipzig,1
cn1915-10-07.txt,France,France,3
cn1915-10-07.txt,Holland,Holland,1
cn1915-10-07.txt,Flush- ing,Flushing,1
cn1915-10-07.txt,London,London,1
cn1915-10-07.txt,Rouen,Rouen,1
cn1915-10-07.txt,Queenstown,Queenstown,1
cn1915-10-07.txt,Rosemont,Rosemont,2
cn1915-10-07.txt,Pennsylvania,Pennsylvania,1
cn1915-10-07.txt,Wynnewood,Wynnewood,1
cn1915-10-07.txt,Narberth,Narberth,1
cn1915-10-07.txt,Overbrook,Overbrook,1
cn1915-10-07.txt,NARBERTH,Narberth,1
cn1915-10-07.txt,PENNA,Pennsylvania,1
cn1915-10-07.txt,Bryn Mawr ‘,Bryn Mawr PA,1
cn1915-10-07.txt,LANCASTER,Lancaster,2
cn1915-10-07.txt,MERION AVES,Merion Ave,1
cn1915-10-14.txt,PA,Pennsylvania,7
cn1915-10-14.txt,Lansdowne,Lansdowne,1
cn1915-10-14.txt,Connecticut,Connecticut,1
cn1915-10-14.txt,Bryn Mawr,Bryn Mawr PA,13
cn1915-10-14.txt,Pennsylvania,Pennsylvania,2
cn1915-10-14.txt,Boe Mawr,Bryn Mawr PA,1
cn1915-10-14.txt,Pa.,Pennsylvania,7
cn1915-10-14.txt,NEW YORK,New York,1
cn1915-10-14.txt,New York,New York,6
cn1915-10-14.txt,Philadelphia,Philadelphia,6
cn1915-10-14.txt,PHILA,Philadelphia,2
cn1915-10-14.txt,BRYN MAWR,Bryn Mawr PA,2
cn1915-10-14.txt,Framingham,Framingham,1
cn1915-10-14.txt,Mass.,Massachusetts,2
cn1915-10-14.txt,Boston,Boston,1
cn1915-10-14.txt,Baltimore,Baltimore,1
cn1915-10-14.txt,California,California,1
cn1915-10-14.txt,Japan,Japan,1
cn1915-10-14.txt,Haverford,Haverford PA,1
cn1915-10-14.txt,ROSEMONT,Rosemont,1
cn1915-10-14.txt,ARDMORE,Ardmore,1
cn1915-10-14.txt,Oberlin,Oberlin,1
cn1915-10-14.txt,Troy,Troy,1
cn1915-10-14.txt,Wynnewood,Wynnewood,1
cn1915-10-14.txt,Narberth,Narberth,1
cn1915-10-14.txt,Overbrook,Overbrook,1
cn1915-10-14.txt,NARBERTH,Narberth,1
cn1915-10-14.txt,PENNA,Pennsylvania,1
cn1915-10-14.txt,PHILADELPHIA,Philadelphia,2
cn1915-10-14.txt,Rosemont,Rosemont,2
cn1915-10-21.txt,BRYN MAWR,Bryn Mawr PA,1
cn1915-10-21.txt,PA,Pennsylvania,6
cn1915-10-21.txt,Nashville,Nashville,1
cn1915-10-21.txt,Tenn.,Tennessee,1
cn1915-10-21.txt,Faden,Faden,1
cn1915-10-21.txt,England,England,3
cn1915-10-21.txt,London,London,3
cn1915-10-21.txt,Paris,Paris,3
cn1915-10-21.txt,France,France,3
cn1915-10-21.txt,the United States,United States,2
cn1915-10-21.txt,Boston,Boston,1
cn1915-10-21.txt,Canada,Canada,1
cn1915-10-21.txt,Australia,Australia,1
cn1915-10-21.txt,Egypt,Egypt,1
cn1915-10-21.txt,Russia,Russia,1
cn1915-10-21.txt,Switzerland,Switzerland,1
cn1915-10-21.txt,Greece,Greece,1
cn1915-10-21.txt,Sweden,Sweden,1
cn1915-10-21.txt,LANSDOWNE,Lansdowne,1
cn1915-10-21.txt,Bryn Mawr,Bryn Mawr PA,16
cn1915-10-21.txt,Litchfield,Litchfield,1
cn1915-10-21.txt,TRENTON,Trenton,1
cn1915-10-21.txt,New Jersey,New Jersey,1
cn1915-10-21.txt,Pa.,Pennsylvania,6
cn1915-10-21.txt,Rochester,Rochester,1
cn1915-10-21.txt,New York,New York,3
cn1915-10-21.txt,Philadelphia,Philadelphia,8
cn1915-10-21.txt,NEW YORK,New York,1
cn1915-10-21.txt,Pa,Pennsylvania,1
cn1915-10-21.txt,Arizona,Arizona,1
cn1915-10-21.txt,Vassar,Vassar,1
cn1915-10-21.txt,Washington,Washington,1
cn1915-10-21.txt,ROSEMONT,Rosemont,1
cn1915-10-21.txt,ARDMORE,Ardmore,1
cn1915-10-21.txt,Pittsburgh,Pittsburgh,1
cn1915-10-21.txt,Spartansburg,Spartansburg,1
cn1915-10-21.txt,S. C.,South Carolina,1
cn1915-10-21.txt,Poland,Poland,1
cn1915-10-21.txt,Servia,Servia,1
cn1915-10-21.txt,Belgium,Belgium,1
cn1915-10-21.txt,PHILADELPHIA,Philadelphia,2
cn1915-10-21.txt,Wynnewood,Wynnewood,1
cn1915-10-21.txt,Narberth,Narberth,1
cn1915-10-21.txt,Overbrook,Overbrook,1
cn1915-10-21.txt,NARBERTH,Narberth,1
cn1915-10-21.txt,PENNA,Pennsylvania,1
cn1915-10-21.txt,Rosemont,Rosemont,2
cn1915-10-21.txt,LANCASTER,Lancaster,1
cn1915-10-21.txt,Pennsylvania,Pennsylvania,1
cn1915-10-28.txt,PA,Pennsylvania,6
cn1915-10-28.txt,England,England,2
cn1915-10-28.txt,Geneva,Geneva,1
cn1915-10-28.txt,Tokio,Tokyo,2
cn1915-10-28.txt,New York State,New York,1
cn1915-10-28.txt,Chicago,Chicago,1
cn1915-10-28.txt,Fond du Lac,Fond du Lac,1
cn1915-10-28.txt,Wisconsin,Wisconsin,1
cn1915-10-28.txt,"Canton,",Canton,1
cn1915-10-28.txt,China,China,1
cn1915-10-28.txt,PHILADEL- PHIA.,Philadelphia,1
cn1915-10-28.txt,PHILADELPHIA,Philadelphia,2
cn1915-10-28.txt,NEW YORK,New York,1
cn1915-10-28.txt,New York,New York,3
cn1915-10-28.txt,Philadelphia,Philadelphia,6
cn1915-10-28.txt,Bryn Mawr,Bryn Mawr PA,12
cn1915-10-28.txt,Japan,Japan,1
cn1915-10-28.txt,Mamaroneck,Mamaroneck,1
cn1915-10-28.txt,N. Y.,New York,1
cn1915-10-28.txt,Cambridge,Cambridge,1
cn1915-10-28.txt,GERMANTOWN,Germantown,1
cn1915-10-28.txt,Paris,Paris,1
cn1915-10-28.txt,Germantown,Germantown,1
cn1915-10-28.txt,Staten Island,Staten Island,1
cn1915-10-28.txt,ROSEMONT,Rosemont,1
cn1915-10-28.txt,ARDMORE,Ardmore,1
cn1915-10-28.txt,Vassar,Vassar,1
cn1915-10-28.txt,Amherst,Amherst,1
cn1915-10-28.txt,Bryn Mawr 635,Bryn Mawr PA,1
cn1915-10-28.txt,Wynnewood,Wynnewood,1
cn1915-10-28.txt,Narberth,Narberth,1
cn1915-10-28.txt,Overbrook,Overbrook,1
cn1915-10-28.txt,NARBERTH,Narberth,1
cn1915-10-28.txt,PENNA,Pennsylvania,1
cn1915-10-28.txt,BRYN MAWR,Bryn Mawr PA,1
cn1915-10-28.txt,Tondo,Tondo,1
cn1915-10-28.txt,Pa.,Pennsylvania,4
cn1915-10-28.txt,Rosemont,Rosemont,2
cn1915-10-28.txt,LANCASTER,Lancaster,1
cn1915-10-28.txt,Pennsylvania,Pennsylvania,1
cn1915-11-04.txt,PA,Pennsylvania,6
cn1915-11-04.txt,England,England,1
cn1915-11-04.txt,New York,New York,7
cn1915-11-04.txt,PHILA,Philadelphia,2
cn1915-11-04.txt,Philadelphia,Philadelphia,6
cn1915-11-04.txt,Phila- delphia,Philadelphia,1
cn1915-11-04.txt,Wallingford,Wallingford,1
cn1915-11-04.txt,Conn.,Connecticut,2
cn1915-11-04.txt,Greenwich,Greenwich,1
cn1915-11-04.txt,BARNARD,Barnard,1
cn1915-11-04.txt,Barnard,Barnard,1
cn1915-11-04.txt,Poland,Poland,1
cn1915-11-04.txt,Belgium,Belgium,1
cn1915-11-04.txt,Egypt,Egypt,2
cn1915-11-04.txt,NEW YORK,New York,1
cn1915-11-04.txt,Pa,Pennsylvania,1
cn1915-11-04.txt,Bryn Mawr,Bryn Mawr PA,10
cn1915-11-04.txt,Geneva,Geneva,2
cn1915-11-04.txt,Brazil,Brazil,2
cn1915-11-04.txt,ROSEMONT,Rosemont,1
cn1915-11-04.txt,Jersey City,Jersey City,1
cn1915-11-04.txt,Reading,Reading,1
cn1915-11-04.txt,Martins Ferry,Martins Ferry,1
cn1915-11-04.txt,Ohio,Ohio,1
cn1915-11-04.txt,ARDMORE,Ardmore,1
cn1915-11-04.txt,China,China,1
cn1915-11-04.txt,Tokio,Tokyo,1
cn1915-11-04.txt,Japan,Japan,1
cn1915-11-04.txt,Cleveland,Cleveland,1
cn1915-11-04.txt,PHILADELPHIA,Philadelphia,2
cn1915-11-04.txt,Bryn Mawr 635,Bryn Mawr PA,1
cn1915-11-04.txt,Wynnewood,Wynnewood,1
cn1915-11-04.txt,Narberth,Narberth,1
cn1915-11-04.txt,Overbrook,Overbrook,1
cn1915-11-04.txt,NARBERTH,Narberth,1
cn1915-11-04.txt,PENNA,Pennsylvania,1
cn1915-11-04.txt,Bryn Mawel,Bryn Mawr PA,1
cn1915-11-04.txt,Pa.,Pennsylvania,3
cn1915-11-04.txt,Rosemont,Rosemont,2
cn1915-11-04.txt,LANCASTER,Lancaster,2
cn1915-11-04.txt,Pennsylvania,Pennsylvania,1
cn1915-11-11.txt,PA,Pennsylvania,7
