filename,GPE,GPE_clean,count
cn1961-10-25.txt,America,United States,2
cn1961-10-25.txt,Nigeria,Nigeria,2
cn1961-10-25.txt,D. C.,Washington D.C.,2
cn1961-10-25.txt,Chile,Chile,1
cn1961-10-25.txt,Phila,Philadelphia,1
cn1961-10-25.txt,Beirut,Beirut,1
cn1961-10-25.txt,Lebanon,Lebanon,1
cn1961-10-25.txt,PENNSYLVANIA,Pennsylvania,1
cn1961-10-25.txt,New York's,New York PLURAL OR POSSESSIVE,1
cn1961-10-25.txt,Queens,Queens,1
cn1961-10-25.txt,New York,New York,1
cn1961-10-25.txt,N.Y.,New York,1
cn1961-11-01.txt,PA,Pennsylvania,1
cn1961-11-01.txt,Tanganyika,Tanganyika,1
cn1961-11-01.txt,India,India,2
cn1961-11-01.txt,Pakistan,Pakistan,1
cn1961-11-01.txt,Morocco,Morocco,1
cn1961-11-01.txt,Turkey,Turkey,1
cn1961-11-01.txt,Guatamala,Guatamala,1
cn1961-11-01.txt,New York,New York,1
cn1961-11-01.txt,Havana,Havana,2
cn1961-11-01.txt,Cuba,Cuba,7
cn1961-11-01.txt,the-U. S.,the-U. S.,1
cn1961-11-01.txt,America,United States,1
cn1961-11-01.txt,Bryn Mawr,Bryn Mawr,4
cn1961-11-01.txt,Haverford,Haverford,5
cn1961-11-01.txt,Freiburg,Freiburg,1
cn1961-11-01.txt,Washington U.,Washington U.,1
cn1961-11-01.txt,Boston,Boston,1
cn1961-11-01.txt,the United States’,United States,1
cn1961-11-01.txt,California,California,1
cn1961-11-01.txt,Mont- gomery County,Mont- gomery County,1
cn1961-11-01.txt,Pennsylvania,Pennsylvania,1
cn1961-11-01.txt,Ardmore,Ardmore,1
cn1961-11-01.txt,Pa.,Pennsylvania,1
cn1961-11-01.txt,the Soviet Union,Soviet Union,1
cn1961-11-01.txt,Philadelphia,Philadelphia,1
cn1961-11-01.txt,the United States,United States,1
cn1961-11-01.txt,Egypt,Egypt,1
cn1961-11-01.txt,the U. S.,United States,1
cn1961-11-01.txt,Beirut,Beirut,1
cn1961-11-01.txt,New Jersey,New Jersey,5
cn1961-11-01.txt,Hiroshima,Hiroshima,1
cn1961-11-01.txt,Philadel- phia,Philadelphia,1
cn1961-11-01.txt,Swarthmore,Swarthmore,3
cn1961-11-01.txt,New York,New York,1
cn1961-11-01.txt,Rosemont,Rosemont,1
cn1961-11-01.txt,LAwrence,Lawrence,1
cn1961-11-01.txt,NEW YORK,New York,1
cn1961-11-01.txt,PENNSYLVANIA,Pennsylvania,1
cn1961-11-01.txt,N.Y.,New York,2
cn1961-11-01.txt,Washing- ton,Washington UNKNOWN,1
cn1961-11-01.txt,New York 22,New York,1
cn1961-11-01.txt,MASS,Massachusetts,1
cn1961-11-08.txt,PA,Pennsylvania,1
cn1961-11-08.txt,Manhattan,Manhattan,3
cn1961-11-08.txt,the United States,United States,3
cn1961-11-08.txt,Germany,Germany,3
cn1961-11-08.txt,Phil- adelphia,Philadelphia,1
cn1961-11-08.txt,U. S.,United States,2
cn1961-11-08.txt,Little Rock,Little Rock,1
cn1961-11-08.txt,McComb,McComb,5
cn1961-11-08.txt,Athens,Athens,1
cn1961-11-08.txt,Greece,Greece,1
cn1961-11-08.txt,Zygouries,Zygouries,1
cn1961-11-08.txt,Troy,Troy,1
cn1961-11-08.txt,England,England,2
cn1961-11-08.txt,Hungary,Hungary,1
cn1961-11-08.txt,Rumania,Romania,1
cn1961-11-08.txt,Yugo-,Yugo-,1
cn1961-11-08.txt,Philadelphia,Philadelphia,2
cn1961-11-08.txt,Ardmore,Ardmore,2
cn1961-11-08.txt,Pa.,Pennsylvania,3
cn1961-11-08.txt,New York City,New York City,1
cn1961-11-08.txt,Rome,Rome,2
cn1961-11-08.txt,Italy,Italy,5
cn1961-11-08.txt,France,France,1
cn1961-11-08.txt,U.S.,United States,1
cn1961-11-08.txt,the Union of Soviet Socialist Republics,the Union of Soviet Socialist Republics,1
cn1961-11-08.txt,Semi-,Semi-,1
cn1961-11-08.txt,palatinsk,palatinsk,1
cn1961-11-08.txt,the United,United States,1
cn1961-11-08.txt,U.S.S.R.,Soviet Union,1
cn1961-11-08.txt,East Germany,Germany,2
cn1961-11-08.txt,East Ger-,East Ger-,1
cn1961-11-08.txt,West Berlin,West Berlin,3
cn1961-11-08.txt,Berlin,Berlin,6
cn1961-11-08.txt,East,East,1
cn1961-11-08.txt,East Berlin,East Berlin,1
cn1961-11-08.txt,Cuba,Cuba,1
cn1961-11-08.txt,the United States’,United States,1
cn1961-11-08.txt,Haverford,Haverford,1
cn1961-11-08.txt,Rhodesia,Rhodesia,1
cn1961-11-08.txt,New,New UNKNOWN,1
cn1961-11-08.txt,Mississippi,Mississippi,2
cn1961-11-08.txt,Bryn Mawr,Bryn Mawr,1
cn1961-11-08.txt,PENNSYLVANIA,Pennsylvania,1
cn1961-11-08.txt,PECK,Peck UNKNOWN,1
cn1961-11-08.txt,Bryn Mawr S=.,Bryn Mawr,1
cn1961-11-08.txt,New York 2,New York,1
cn1961-11-08.txt,N.Y,New York,1
cn1961-11-15.txt,PA,Pennsylvania,2
cn1961-11-15.txt,India,India,2
cn1961-11-15.txt,United States,United States,4
cn1961-11-15.txt,the United States’,United States,2
cn1961-11-15.txt,London,London,1
cn1961-11-15.txt,Berlin,Berlin,3
cn1961-11-15.txt,New    York,New York,1
cn1961-11-15.txt,Philadelphia,Philadelphia,12
cn1961-11-15.txt,the United States,United States,8
cn1961-11-15.txt,Pylos,Pylos,1
cn1961-11-15.txt,Jerusalem,Jerusalem,1
cn1961-11-15.txt,Navarino,Navarino,1
cn1961-11-15.txt,Algeria,Algeria,2
cn1961-11-15.txt,France,France,2
cn1961-11-15.txt,the United,United States,1
cn1961-11-15.txt,Ardmore,Ardmore,1
cn1961-11-15.txt,Pa.,Pennsylvania,3
cn1961-11-15.txt,the U. S.,United States,2
cn1961-11-15.txt,Bryn Mawr,Bryn Mawr,11
cn1961-11-15.txt,Haverford,Haverford,6
cn1961-11-15.txt,Wharton,Wharton,1
cn1961-11-15.txt,America,United States,1
cn1961-11-15.txt,Germany,Germany,2
cn1961-11-15.txt,Spain,Spain,1
cn1961-11-15.txt,New York City,New York City,1
cn1961-11-15.txt,USSR,Soviet Union,1
cn1961-11-15.txt,Paris,Paris,2
cn1961-11-15.txt,Boston,Boston,2
cn1961-11-15.txt,Manhattan,Manhattan,1
cn1961-11-15.txt,Pennsylvenia,Pennsylvania,1
cn1961-11-15.txt,NEW YORK,New York,1
cn1961-11-15.txt,New York 17,New York,1
cn1961-11-15.txt,N. Y.,New York,1
cn1961-11-15.txt,Perpetua,Perpetua,1
cn1961-11-15.txt,Jessie,Jessie,1
cn1961-11-15.txt,the Eleutherian So- city of the University of Pennsylva- nia,the Eleutherian So- city of the University of Pennsylva- nia,1
cn1961-11-15.txt,sylvania,Sylvania,1
cn1961-11-15.txt,PITTSBURGH,Pittsburgh,1
cn1961-11-15.txt,BOSTON,Boston,1
cn1961-11-15.txt,CHICAGO,Chicago,1
cn1961-11-15.txt,LOS,Los UNKNOWN,1
cn1961-11-15.txt,SAN FRANCISCO,San Francisco,1
cn1961-11-15.txt,ITALY,Italy,1
cn1961-11-15.txt,Florence,Florence,2
cn1961-11-15.txt,Greece,Greece,1
cn1961-11-15.txt,BRONXVILLE,Bronxville,1
cn1961-11-15.txt,N.Y,New York,1
cn1961-11-15.txt,Bermuda,Bermuda,1
cn1961-11-15.txt,Hawaii,Hawaii,1
cn1961-11-15.txt,New York,New York,1
cn1961-11-15.txt,U.S.,United States,1
cn1961-11-15.txt,New  York’s,New York POSSESSIVE,1
cn1961-11-15.txt,PENNSYLVANIA,Pennsylvania,1
cn1961-11-15.txt,Mblovia,Mblovia,1
cn1961-11-15.txt,New York 22,New York,1
cn1961-11-15.txt,N.Y.,New York,2
cn1961-11-15.txt,New York 20,New York,1
cn1961-12-06.txt,PA,Pennsylvania,1
cn1961-12-06.txt,Germany,Germany,2
cn1961-12-06.txt,U.S.S.R.,Soviet Union,1
cn1961-12-06.txt,U.S.A.,United States,1
cn1961-12-06.txt,the United States’,United States,1
cn1961-12-06.txt,America,United States,3
cn1961-12-06.txt,United,United,1
cn1961-12-06.txt,the United States,United States,4
cn1961-12-06.txt,United States,United States,3
cn1961-12-06.txt,California,California,2
cn1961-12-06.txt,Chapel Hill,Chapel Hill,1
cn1961-12-06.txt,North Carolina,North Carolina,1
cn1961-12-06.txt,United States’,United States,1
cn1961-12-06.txt,Ardmore,Ardmore,4
cn1961-12-06.txt,Pa.,Pennsylvania,4
cn1961-12-06.txt,India,India,2
cn1961-12-06.txt,Kuchipudi,Kuchipudi,1
cn1961-12-06.txt,New York,New York,1
cn1961-12-06.txt,PENNSYLVANIA,Pennsylvania,2
cn1961-12-06.txt,Buenos Aires,Buenos Aires,1
cn1961-12-06.txt,West Berlin,West Berlin,1
cn1961-12-06.txt,Berlin,Berlin,1
cn1961-12-06.txt,Westport,Westport,3
cn1961-12-06.txt,Haverford,Haverford,1
cn1961-12-06.txt,Spain,Spain,4
cn1961-12-06.txt,N.Y.-Bermuda,N.Y.-Bermuda,1
cn1961-12-06.txt,Philadelphia,Philadelphia,1
cn1961-12-06.txt,Washington,Washington UNKNOWN,1
cn1961-12-06.txt,LAwrence,Lawrence,1
cn1961-12-06.txt,New York 20,New York,1
cn1961-12-06.txt,N. Y.,New York,1
cn1961-12-06.txt,New York’s,New York POSSESSIVE,1
cn1961-12-06.txt,New York 22,New York,1
cn1961-12-06.txt,N.Y.,New York,1
cn1961-12-06.txt,Bryn Mawr,Bryn Mawr,4
cn1961-12-06.txt,AMERICA,United States,1
cn1961-12-06.txt,Camden,Camden,1
cn1961-12-06.txt,Phila,Philadelphia,1
cn1961-12-06.txt,Iran,Iran,1
cn1961-12-06.txt,Yugoslavia,Yugoslavia,1
cn1961-12-06.txt,Greece,Greece,1
cn1961-12-06.txt,Bryn. Mawr,Bryn Mawr,1
cn1961-12-06.txt,Pa,Pennsylvania,1
cn1961-12-06.txt,Britain,Britain,3
cn1961-12-06.txt,N. Y.,New York,1
cn1961-12-06.txt,Wilmington,Wilmington,1
cn1961-12-06.txt,Del.,Delaware,1
cn1961-12-13.txt,PA,Pennsylvania,2
cn1961-12-13.txt,Bryn Mawr,Bryn Mawr,5
cn1961-12-13.txt,Haverford,Haverford,1
cn1961-12-13.txt,Philadelphia,Philadelphia,2
cn1961-12-13.txt,Tanganyika,Tanganyika,1
cn1961-12-13.txt,the U. S.,United States,2
cn1961-12-13.txt,France,France,5
cn1961-12-13.txt,England,England,6
cn1961-12-13.txt,Great Britain,Great Britain,1
cn1961-12-13.txt,Pendle Hill,Pendle Hill,1
cn1961-12-13.txt,New York City,New York City,1
cn1961-12-13.txt,New. York City,New York City,1
cn1961-12-13.txt,Boston,Boston,1
cn1961-12-13.txt,Paoli,Paoli,1
cn1961-12-13.txt,the City of Brotherly Love,the City of Brotherly Love,1
cn1961-12-13.txt,Ardmore,Ardmore,3
cn1961-12-13.txt,Pa.,Pennsylvania,3
cn1961-12-13.txt,the United States,United States,1
cn1961-12-13.txt,U.S.,United States,1
cn1961-12-13.txt,Washington,Washington UNKNOWN,1
cn1961-12-13.txt,D. C.,Washington D.C.,1
cn1961-12-13.txt,United States,United States,1
cn1961-12-13.txt,Pennsylvania,Pennsylvania,1
cn1961-12-13.txt,Vermont,Vermont,1
cn1961-12-13.txt,Germany,Germany,5
cn1961-12-13.txt,Genoa,Genoa,1
cn1961-12-13.txt,Kassel,Kassel,4
cn1961-12-13.txt,Salzburg,Salzburg,1
cn1961-12-13.txt,Berlin,Berlin,13
cn1961-12-13.txt,America,United States,1
cn1961-12-13.txt,West Berlin,West Berlin,1
cn1961-12-13.txt,East Berlin,East Berlin,1
cn1961-12-13.txt,Paris,Paris,2
cn1961-12-13.txt,Maine,Maine,1
cn1961-12-13.txt,the Soviet Union,Soviet Union,1
cn1961-12-13.txt,Detroit,Detroit,1
cn1961-12-13.txt,Bryn,Bryn UNKNOWN,1
cn1961-12-13.txt,BOSTON,Boston,1
cn1961-12-13.txt,MASS,Massachusetts,1
cn1961-12-13.txt,NEW YORK,New York,1
cn1961-12-13.txt,N. Y.,New York,1
cn1961-12-13.txt,Marlborough,Marlborough,1
cn1961-12-13.txt,New York's,New York PLURAL OR POSSESSIVE,1
cn1961-12-13.txt,N. J.,New Jersey,1
cn1961-12-13.txt,PENNSYLVANIA,Pennsylvania,1
cn1961-12-13.txt,U.S.A.,United States,1
cn1961-12-13.txt,Hawaii,Hawaii,1
cn1961-12-13.txt,Canada,Canada,1
cn1961-12-13.txt,Richmond,Richmond,1
cn1961-12-13.txt,Virginia,Virginia,1
cn1962-01-17.txt,PA,Pennsylvania,1
cn1962-01-17.txt,the United States,United States,3
cn1962-01-17.txt,New Jersey,New Jersey,1
cn1962-01-17.txt,China,China,2
cn1962-01-17.txt,Newark,Newark,1
cn1962-01-17.txt,France,France,2
cn1962-01-17.txt,Avignon,Avignon,1
cn1962-01-17.txt,Washington,Washington UNKNOWN,1
cn1962-01-17.txt,Ardmore,Ardmore,2
cn1962-01-17.txt,Pa.,Pennsylvania,4
cn1962-01-17.txt,Vienna,Vienna,1
cn1962-01-17.txt,Greater Philadelphia,Greater Philadelphia,1
cn1962-01-17.txt,Soviet Union,Soviet Union,1
cn1962-01-17.txt,Phila- delphia,Philadelphia,1
cn1962-01-17.txt,Haverford,Haverford,1
cn1962-01-17.txt,Bryn Mawr,Bryn Mawr,3
cn1962-01-17.txt,N.Y.-Bermuda,N.Y.-Bermuda,1
cn1962-01-17.txt,Philadelphia,Philadelphia,1
cn1962-01-17.txt,BOSTON,Boston,1
cn1962-01-17.txt,MASS,Massachusetts,1
cn1962-01-17.txt,NEW YORK,New York,1
cn1962-01-17.txt,N.Y.,New York,1
cn1962-01-17.txt,MONTCLAIR,Montclair,1
cn1962-01-17.txt,N. J,New Jersey,1
cn1962-01-17.txt,PROVIDENCE,Providence,1
cn1962-01-17.txt,PENNSYLVANIA,Pennsylvania,1
cn1962-02-14.txt,PA,Pennsylvania,1
cn1962-02-14.txt,the United States,United States,3
cn1962-02-14.txt,India,India,2
cn1962-02-14.txt,the United,United States,1
cn1962-02-14.txt,United States,United States,1
cn1962-02-14.txt,Brazil,Brazil,5
cn1962-02-14.txt,Pennsylvania,Pennsylvania,1
cn1962-02-14.txt,New York,New York,6
cn1962-02-14.txt,California,California,1
cn1962-02-14.txt,Philadelphia,Philadelphia,11
cn1962-02-14.txt,Ardmore,Ardmore,1
cn1962-02-14.txt,Pa.,Pennsylvania,3
cn1962-02-14.txt,Bryn Mawr,Bryn Mawr,9
cn1962-02-14.txt,San Luis Rey,San Luis Rey,1
cn1962-02-14.txt,"Washington, D.C.",Washington D.C.,1
cn1962-02-14.txt,Turkey,Turkey,1
cn1962-02-14.txt,Italy,Italy,1
cn1962-02-14.txt,Washington,Washington UNKNOWN,1
cn1962-02-14.txt,Philadel- phia,Philadelphia,1
cn1962-02-14.txt,Congo,Congo,1
cn1962-02-14.txt,Argentina,Argentina,2
cn1962-02-14.txt,Mexico,Mexico,1
cn1962-02-14.txt,Venezuela,Venezuela,1
cn1962-02-14.txt,Punta del Este,Punta del Este,1
cn1962-02-14.txt,the Domin- cian Republic,the Domin- cian Republic,1
cn1962-02-14.txt,Paris,Paris,2
cn1962-02-14.txt,Haverford,Haverford,4
cn1962-02-14.txt,mont,Vermont,1
cn1962-02-14.txt,PENNSYLVANIA,Pennsylvania,1
cn1962-02-14.txt,Waikiki,Waikiki,1
cn1962-02-14.txt,London,London,1
cn1962-02-14.txt,Rome,Rome,1
cn1962-02-14.txt,Lisbon,Lisbon,1
cn1962-02-14.txt,Madrid,Madrid,1
cn1962-02-14.txt,Copenhagen,Copenhagen,1
cn1962-02-14.txt,Scandinavia,Scandinavia,1
cn1962-02-14.txt,lin,Lin UNKNOWN,1
cn1962-02-14.txt,Russia,Russia,1
cn1962-02-14.txt,New York 22,New York,1
cn1962-02-14.txt,N.Y.,New York,4
cn1962-02-14.txt,NEW YORK,New York,2
cn1962-02-14.txt,the Borough of Swarthmore,the Borough of Swarthmore,1
cn1962-02-14.txt,New York 3,New York,1
cn1962-02-14.txt,The Dominican Republic,Dominican Republic,1
cn1962-02-14.txt,Haiti,Haiti,1
cn1962-02-14.txt,Dominican,Dominican,1
cn1962-02-14.txt,Philadel- 'phia,Philadelphia,1
cn1962-02-14.txt,Bryn Mawr-,Bryn Mawr,1
cn1962-02-14.txt,BOSTON,Boston,1
cn1962-02-14.txt,MASS,Massachusetts,1
cn1962-02-14.txt,N. Y.,New York,1
cn1962-02-14.txt,MONTCLAIR,Montclair,1
cn1962-02-14.txt,N. J.,New Jersey,1
cn1962-02-14.txt,Pittsburgh,Pittsburgh,1
cn1962-02-14.txt,Ky,Kentucky,1
cn1962-02-21.txt,PA,Pennsylvania,1
cn1962-02-21.txt,the United States,United States,5
cn1962-02-21.txt,Washington,Washington UNKNOWN,3
cn1962-02-21.txt,Swarthmore,Swarthmore,3
cn1962-02-21.txt,Texas,Texas,6
cn1962-02-21.txt,America,United States,4
cn1962-02-21.txt,U. S.,United States,1
cn1962-02-21.txt,Cuba,Cuba,1
cn1962-02-21.txt,Ardmore,Ardmore,1
cn1962-02-21.txt,Philadelphia,Philadelphia,1
cn1962-02-21.txt,Haverford,Haverford,2
cn1962-02-21.txt,Tillie,Tillie,1
cn1962-02-21.txt,TN,TN,1
cn1962-02-21.txt,China,China,9
cn1962-02-21.txt,Tanganyika,Tanganyika,1
cn1962-02-21.txt,Kenya,Kenya,1
cn1962-02-21.txt,Uganda,Uganda,1
cn1962-02-21.txt,Zanzibar,Zanzibar,1
cn1962-02-21.txt,Arkansas,Arkansas,1
cn1962-02-21.txt,Fredricks-,Fredricks-,1
cn1962-02-21.txt,Va.,Virginia,1
cn1962-02-21.txt,the Panama Canal Zone,the Panama Canal Zone,1
cn1962-02-21.txt,Center Point,Center Point,1
cn1962-02-21.txt,Korea,Korea,2
cn1962-02-21.txt,Little Rock,Little Rock,1
cn1962-02-21.txt,Germany,Germany,2
cn1962-02-21.txt,Hawaii,Hawaii,1
cn1962-02-21.txt,Dallas,Dallas,1
cn1962-02-21.txt,New York,New York,4
cn1962-02-21.txt,City,City UNKNOWN,1
cn1962-02-21.txt,hattan,hattan,1
cn1962-02-21.txt,D..C.,Washington D.C.,1
cn1962-02-21.txt,Arlington,Arlington,2
cn1962-02-21.txt,Virginia,Virginia,1
cn1962-02-21.txt,United States’,United States,1
cn1962-02-21.txt,Paris,Paris,2
cn1962-02-21.txt,London,London,2
cn1962-02-21.txt,Bryn’ Mawr,Bryn Mawr,1
cn1962-02-21.txt,Pa.,Pennsylvania,2
cn1962-02-21.txt,Bryn Mawr,Bryn Mawr,1
cn1962-02-21.txt,GUADALAJARA,Guadalajara,1
cn1962-02-21.txt,MEXICO,Mexico,1
cn1962-02-21.txt,Guadalajara,Guadalajara,1
cn1962-02-21.txt,Guadala- jara,Guadala- jara,1
cn1962-02-21.txt,Stamford,Stamford,1
cn1962-02-21.txt,Stanford,Stanford,1
cn1962-02-21.txt,Calif.,California,1
cn1962-02-21.txt,the. United States,United States,1
cn1962-02-21.txt,PENNSYLVANIA,Pennsylvania,1
cn1962-02-21.txt,Waikiki,Waikiki,1
cn1962-02-21.txt,Rome,Rome,1
cn1962-02-21.txt,Lisbon,Lisbon,1
cn1962-02-21.txt,Madrid,Madrid,1
cn1962-02-21.txt,Copenhagen,Copenhagen,1
cn1962-02-21.txt,Ber,Ber UNKNOWN,1
cn1962-02-21.txt,in,in,1
cn1962-02-21.txt,Russia,Russia,1
cn1962-02-21.txt,N.Y.,New York,1
cn1962-02-28.txt,PA,Pennsylvania,1
cn1962-02-28.txt,the Soviet Union,Soviet Union,1
cn1962-02-28.txt,Lea,Lea,2
cn1962-02-28.txt,the Soviet Union’s,the Soviet Union’s,1
cn1962-02-28.txt,Ardmore,Ardmore,1
cn1962-02-28.txt,Pa.,Pennsylvania,1
cn1962-02-28.txt,B.M.C,Bryn Mawr,1
cn1962-02-28.txt,Philadelphia,Philadelphia,1
cn1962-02-28.txt,Swarthmore,Swarthmore,4
cn1962-02-28.txt,Haverford,Haverford,3
cn1962-02-28.txt,Bryn Mawr,Bryn Mawr,1
cn1962-02-28.txt,America,United States,1
cn1962-02-28.txt,GUADALAJARA,Guadalajara,1
cn1962-02-28.txt,MEXICO,Mexico,1
cn1962-02-28.txt,BOSTON,Boston,1
cn1962-02-28.txt,MASS,Massachusetts,1
cn1962-02-28.txt,NEW YORK 17,New York,1
cn1962-02-28.txt,N.Y.,New York,1
cn1962-02-28.txt,MONTCLAIR,Montclair,1
cn1962-02-28.txt,N. J.,New Jersey,1
cn1962-02-28.txt,PENNSYLVANIA,Pennsylvania,1
cn1962-02-28.txt,L&ndon,London,1
cn1962-02-28.txt,Paris,Paris,1
cn1962-02-28.txt,Rome,Rome,1
cn1962-02-28.txt,Lisbon,Lisbon,1
cn1962-02-28.txt,Madrid,Madrid,1
cn1962-02-28.txt,Copenhagen,Copenhagen,1
cn1962-02-28.txt,Scandinavia,Scandinavia,1
cn1962-02-28.txt,Russia,Russia,1
cn1962-02-28.txt,"Bryn-Mawr,-Pa",Bryn Mawr CITY,1
cn1962-03-07.txt,PA,Pennsylvania,2
cn1962-03-07.txt,New York,New York,3
cn1962-03-07.txt,France,France,2
cn1962-03-07.txt,United States,United States,1
cn1962-03-07.txt,Geneva,Geneva,1
cn1962-03-07.txt,Mississippi,Mississippi,2
cn1962-03-07.txt,Alabama,Alabama,3
cn1962-03-07.txt,Montgomery,Montgomery,2
cn1962-03-07.txt,Punta del  Esta,Punta del  Esta,1
cn1962-03-07.txt,Kenya,Kenya,1
cn1962-03-07.txt,US,United States,1
cn1962-03-07.txt,Philadelphia,Philadelphia,4
cn1962-03-07.txt,Ardmore,Ardmore,1
cn1962-03-07.txt,Pa.,Pennsylvania,3
cn1962-03-07.txt,Bryn Mawr,Bryn Mawr,7
cn1962-03-07.txt,West Berlin,West Berlin,2
cn1962-03-07.txt,Berlin,Berlin,2
cn1962-03-07.txt,West Ber-,West Ber-,2
cn1962-03-07.txt,the United States,United States,2
cn1962-03-07.txt,America,United States,4
cn1962-03-07.txt,West Germany,West Germany,1
cn1962-03-07.txt,New,New UNKNOWN,1
cn1962-03-07.txt,Havermawr,Havermawr,1
cn1962-03-07.txt,Haverford,Haverford,1
cn1962-03-07.txt,Easton,Easton,2
cn1962-03-07.txt,Maryland,Maryland,5
cn1962-03-07.txt,United. States,United States,1
cn1962-03-07.txt,Swarthmore,Swarthmore,1
cn1962-03-07.txt,the Soviet Union,Soviet Union,1
cn1962-03-07.txt,Michigan,Michigan,1
cn1962-03-07.txt,New York,New York,1
cn1962-03-07.txt,New York 3,New York,1
cn1962-03-07.txt,LOS ANGELES,Los Angeles,1
cn1962-03-07.txt,SAN FRANCISCO,San Francisco,1
cn1962-03-07.txt,Bronxville,Bronxville,1
cn1962-03-07.txt,Greece,Greece,1
cn1962-03-07.txt,Paris,Paris,2
cn1962-03-07.txt,Britain,Britain,3
cn1962-03-07.txt,New York 19,New York,1
cn1962-03-07.txt,N.Y.,New York,1
cn1962-03-07.txt,Jackson,Jackson,1
cn1962-03-07.txt,Waikiki,Waikiki,1
cn1962-03-07.txt,London,London,1
cn1962-03-07.txt,Rome,Rome,1
cn1962-03-07.txt,Lisbon,Lisbon,1
cn1962-03-07.txt,Madrid,Madrid,1
cn1962-03-07.txt,Copenhagen,Copenhagen,1
cn1962-03-07.txt,Scandinavia,Scandinavia,1
cn1962-03-07.txt,lin,Lin UNKNOWN,1
cn1962-03-07.txt,Russia,Russia,1
cn1962-03-07.txt,PENNSYLVANIA,Pennsylvania,1
cn1962-03-07.txt,NEW YORK 17,New York,1
cn1962-03-07.txt,WHITE PLAINS,White Plains,1
cn1962-03-07.txt,N. Y.,New York,1
cn1962-03-07.txt,EAST ORANGE,East Orange,1
cn1962-03-07.txt,N. J.,New Jersey,1
cn1962-03-14.txt,PA,Pennsylvania,1
cn1962-03-14.txt,New York,New York,4
cn1962-03-14.txt,United States,United States,2
cn1962-03-14.txt,Cuba,Cuba,1
cn1962-03-14.txt,London,London,3
cn1962-03-14.txt,Birmingham,Birmingham,1
cn1962-03-14.txt,Washington,Washington UNKNOWN,1
cn1962-03-14.txt,U.S.,United States,1
cn1962-03-14.txt,U.S.S.R.,Soviet Union,1
cn1962-03-14.txt,America,United States,2
cn1962-03-14.txt,France,France,1
cn1962-03-14.txt,Ardmore,Ardmore,3
cn1962-03-14.txt,Pa.,Pennsylvania,4
cn1962-03-14.txt,Connecticut,Connecticut,1
cn1962-03-14.txt,Paris,Paris,2
cn1962-03-14.txt,Rome,Rome,2
cn1962-03-14.txt,Florence,Florence,1
cn1962-03-14.txt,Milan,Milan,1
cn1962-03-14.txt,Coventry,Coventry,1
cn1962-03-14.txt,Vezelay,Vezelay,1
cn1962-03-14.txt,Ravenna,Ravenna,1
cn1962-03-14.txt,Verona,Verona,1
cn1962-03-14.txt,Arles,Arles,1
cn1962-03-14.txt,Rheims,Rheims,1
cn1962-03-14.txt,Chartres,Chartres,1
cn1962-03-14.txt,NAY,NAY,1
cn1962-03-14.txt,Chicago,Chicago,1
cn1962-03-14.txt,St. Louis,St. Louis,1
cn1962-03-14.txt,Richmond,Richmond,1
cn1962-03-14.txt,Denver,Denver,1
cn1962-03-14.txt,Los Angeles,Los Angeles,1
cn1962-03-14.txt,Texas,Texas,3
cn1962-03-14.txt,Lisbon,Lisbon,1
cn1962-03-14.txt,Madrid,Madrid,1
cn1962-03-14.txt,Copenhagen,Copenhagen,1
cn1962-03-14.txt,Ber-,Ber UNKNOWN,1
cn1962-03-14.txt,lin,Lin UNKNOWN,1
cn1962-03-14.txt,Russia,Russia,1
cn1962-03-14.txt,Waikiki,Waikiki,1
cn1962-03-14.txt,Bryn Mawr,Bryn Mawr,2
cn1962-03-14.txt,New York 3,New York,1
cn1962-03-14.txt,N.Y.,New York,1
cn1962-03-14.txt,MASS,Massachusetts,1
cn1962-03-14.txt,NEW YORK 17,New York,1
cn1962-03-14.txt,N. Y.,New York,1
cn1962-03-14.txt,MONTCLAIR,Montclair,1
cn1962-03-14.txt,N. J,New Jersey,1
cn1962-03-14.txt,PENNSYLVANIA,Pennsylvania,1
cn1962-04-11.txt,PA,Pennsylvania,1
cn1962-04-11.txt,France,France,4
cn1962-04-11.txt,Guinea,Guinea,1
cn1962-04-11.txt,New Jersey,New Jersey,1
cn1962-04-11.txt,America,United States,1
cn1962-04-11.txt,Michigan,Michigan,1
cn1962-04-11.txt,Philadelphia,Philadelphia,2
cn1962-04-11.txt,Maple Heights,Maple Heights,1
cn1962-04-11.txt,Ohio,Ohio,1
cn1962-04-11.txt,England,England,4
cn1962-04-11.txt,Bryn Mawr,Bryn Mawr,5
cn1962-04-11.txt,Villevand,Villevand,1
cn1962-04-11.txt,Ville,Ville UNKNOWN,1
cn1962-04-11.txt,Ardmoré,Ardmore,1
cn1962-04-11.txt,Pa.,Pennsylvania,3
cn1962-04-11.txt,the United States,United States,3
cn1962-04-11.txt,New York’s,New York POSSESSIVE,1
cn1962-04-11.txt,New York,New York,6
cn1962-04-11.txt,N. Y.,New York,3
cn1962-04-11.txt,Staten Island,Staten Island,1
cn1962-04-11.txt,Washington,Washington UNKNOWN,3
cn1962-04-11.txt,D. C.,Washington D.C.,1
cn1962-04-11.txt,Seattle,Seattle,1
cn1962-04-11.txt,Haverford,Haverford,1
cn1962-04-11.txt,Danbury,Danbury,1
cn1962-04-11.txt,Connecticut,Connecticut,1
cn1962-04-11.txt,Bronx,Bronx,1
cn1962-04-11.txt,Greenwich Village,Greenwich Village,1
