filename,GPE,GPE_clean,count
cn1950-05-01.txt,Pleasant Valley,Pleasant Valley,1
cn1950-05-01.txt,Chatta- nooga,Chattanooga,1
cn1950-05-01.txt,Tennessee,Tennessee,1
cn1950-05-01.txt,Chatta-  nooga,Chattanooga,1
cn1950-05-01.txt,Tennesee,Tennessee,1
cn1950-05-01.txt,Switzerland,Switzerland,1
cn1950-05-01.txt,Atlan- ta,Atlan- ta,1
cn1950-05-01.txt,Georgia,Georgia,1
cn1950-05-01.txt,Lan-,Lan-,1
cn1950-05-01.txt,Ohio,Ohio,8
cn1950-05-01.txt,Lancaster,Lancaster,2
cn1950-05-01.txt,Old Greenwich,Old Greenwich,1
cn1950-05-01.txt,Green-,Green VARIES,1
cn1950-05-01.txt,New York Alumnae Regional Scholar,New York Alumnae Regional Scholar,1
cn1950-05-01.txt,Orient,Orient,1
cn1950-05-01.txt,Greenport,Greenport,1
cn1950-05-01.txt,ia Island,ia Island,1
cn1950-05-01.txt,hassett,hassett,1
cn1950-05-01.txt,Winnetka,Winnetka,1
cn1950-05-01.txt,Kenosha,Kenosha,1
cn1950-05-01.txt,Wisconsin,Wisconsin,1
cn1950-05-01.txt,Wayne,Wayne,2
cn1950-05-01.txt,Bryn,Bryn UNKNOWN,1
cn1950-05-01.txt,Harwich,Harwich,2
cn1950-05-01.txt,Mass.,Massachusetts,1
cn1950-05-01.txt,Cape Cod,Cape Cod,2
cn1950-05-01.txt,Massachu-,Massachusetts,1
cn1950-05-01.txt,New Hartford,New Hartford,1
cn1950-05-01.txt,Mass-,Massachusetts,1
cn1950-05-01.txt,Carmel,Carmel,1
cn1950-05-01.txt,Cin- cinnati,Cincinnati,1
cn1950-05-01.txt,Cincinnati,Cincinnati,1
cn1950-05-01.txt,Lans-,Lans-,1
cn1950-05-01.txt,Cleveland,Cleveland,2
cn1950-05-01.txt,Scranton,Scranton,3
cn1950-05-01.txt,Penn-,Penn VARIES,1
cn1950-05-01.txt,Abington,Abington,1
cn1950-05-01.txt,Providence,Providence,1
cn1950-05-01.txt,Rhode Island,Rhode Island,2
cn1950-05-01.txt,Lansdowne,Lansdowne,1
cn1950-05-01.txt,delphia,Philadelphia,1
cn1950-05-01.txt,Vienna,Vienna,2
cn1950-05-01.txt,Austria,Austria,2
cn1950-05-01.txt,Waterbury,Waterbury,1
cn1950-05-01.txt,Virgina,Virginia,1
cn1950-05-01.txt,Arlington,Arlington,1
cn1950-05-01.txt,Hastings-on-Hudson,Hastings-on-Hudson,1
cn1950-05-01.txt,South Pasa-,South Pasadena,1
cn1950-05-01.txt,Cal-,California,1
cn1950-05-01.txt,Toronto,Toronto,1
cn1950-05-01.txt,Canada,Canada,1
cn1950-05-01.txt,Cannes,Cannes,1
cn1950-05-01.txt,France,France,1
cn1950-05-01.txt,Peekskill,Peekskill,1
cn1950-05-01.txt,Fischbach,Fischbach,1
cn1950-05-01.txt,Nurnberg,Nurnberg,1
cn1950-05-01.txt,many,many,1
cn1950-05-01.txt,Columbus,Columbus,2
cn1950-05-01.txt,Cranford,Cranford,3
cn1950-05-01.txt,Des  Moines,Des Moines,1
cn1950-05-01.txt,Iowa,Iowa,2
cn1950-05-01.txt,Jenkinitown,Jenkintown,1
cn1950-05-01.txt,Des Moines,Des Moines,1
cn1950-05-01.txt,Alexandria,Alexandria,1
cn1950-05-01.txt,Alexa,Alexa,1
cn1950-05-01.txt,dria,dria,1
cn1950-05-01.txt,D.C.,Washington D.C.,1
cn1950-05-01.txt,Concord,Concord,2
cn1950-05-01.txt,Massachu-,Massachusetts,1
cn1950-05-01.txt,Ajijic,Ajijic,1
cn1950-05-01.txt,JALISCO,JALISCO,1
cn1950-05-01.txt,MEXICO,Mexico,1
cn1950-05-01.txt,NEW YORK,New York,1
cn1950-05-01.txt,BOSTON,Boston,1
cn1950-05-01.txt,Florence,Florence,2
cn1950-05-01.txt,Rome,Rome,2
cn1950-05-01.txt,Evanston,Evanston,1
cn1950-05-01.txt,Chicago,Chicago,1
cn1950-05-01.txt,Ill.,Illinois,1
cn1950-05-01.txt,U.S.A.,United States,1
cn1950-05-01.txt,East Prussia,East Prussia,1
cn1950-05-01.txt,Denmark,Denmark,1
cn1950-05-01.txt,Hannover,Hannover,1
cn1950-05-01.txt,Colby,Colby,2
cn1950-05-01.txt,Kansas,Kansas,1
cn1950-05-01.txt,Kan-,Kan UNKNOWN,1
cn1950-05-01.txt,sas,sas,1
cn1950-05-01.txt,Flushing,Flushing,1
cn1950-05-01.txt,Nan-,Nan-,1
cn1950-05-01.txt,San Mar-,San Mar-,1
cn1950-05-01.txt,ino,ino,1
cn1950-05-01.txt,South Pas-,South Pasadena,1
cn1950-05-01.txt,Haute-Savoie,Haute-Savoie,1
cn1950-05-01.txt,New York 18,New York,1
cn1950-05-01.txt,N. Y.,New York,1
cn1950-05-01.txt,CHESTERFIELD,Chesterfield,1
cn1950-05-10.txt,PA,Pennsylvania,2
cn1950-05-10.txt,Detroit,Detroit,2
cn1950-05-10.txt,London,London,2
cn1950-05-10.txt,Haverford,Haverford,4
cn1950-05-10.txt,France,France,4
cn1950-05-10.txt,South Africa,South Africa,2
cn1950-05-10.txt,Bryn Mawr,Bryn Mawr,5
cn1950-05-10.txt,Kent,Kent,1
cn1950-05-10.txt,The United States,United States,1
cn1950-05-10.txt,B,B,1
cn1950-05-10.txt,Ardmore,Ardmore,2
cn1950-05-10.txt,Pa.,Pennsylvania,2
cn1950-05-10.txt,Israel,Israel,1
cn1950-05-10.txt,Germany,Germany,1
cn1950-05-10.txt,Italy,Italy,1
cn1950-05-10.txt,the U. S.—but,the U. S.—but,1
cn1950-05-10.txt,Washington,Washington UNKNOWN,3
cn1950-05-10.txt,Pennsylvania,Pennsylvania,2
cn1950-05-10.txt,Athens,Athens,2
cn1950-05-10.txt,Chesterfield,Chesterfield,1
cn1950-05-10.txt,Charleston,Charleston,2
cn1950-05-10.txt,New York,New York,4
cn1950-05-10.txt,Hollywood,Hollywood,1
cn1950-05-10.txt,STOCKTON,Stockton,1
cn1950-05-10.txt,NEW YORK,New York,1
cn1950-05-10.txt,BOSTON,Boston,1
cn1950-05-10.txt,America,United States,1
cn1950-05-10.txt,CHESTERFIELD,Chesterfield,1
cn1950-05-10.txt,Chesterfields,Chesterfield,1
cn1950-05-10.txt,Oxford,Oxford,1
cn1950-05-10.txt,Swarthmore,Swarthmore,1
cn1950-05-10.txt,Chicago,Chicago,1
cn1950-05-10.txt,St. Louis,St. Louis,1
cn1950-05-10.txt,New York City,New York City,1
cn1950-05-10.txt,the U. S. A.,United States OR A.S.U,1
cn1950-05-17.txt,ARDMORE,Ardmore,1
cn1950-05-17.txt,BRYN MAWR,Bryn Mawr,1
cn1950-05-17.txt,PA,Pennsylvania,2
cn1950-05-17.txt,Berlin,Berlin,1
cn1950-05-17.txt,Paris,Paris,3
cn1950-05-17.txt,France,France,1
cn1950-05-17.txt,New,New UNKNOWN,1
cn1950-05-17.txt,Valley Forge,Valley Forge,1
cn1950-05-17.txt,Oxford,Oxford,1
cn1950-05-17.txt,Bryn Mawr,Bryn Mawr,3
cn1950-05-17.txt,Balti- more,Baltimore,1
cn1950-05-17.txt,Maryland,Maryland,1
cn1950-05-17.txt,New York,New York,2
cn1950-05-17.txt,Rome,Rome,1
cn1950-05-17.txt,Ardmore,Ardmore,2
cn1950-05-17.txt,Pa.,Pennsylvania,2
cn1950-05-17.txt,Strasbourg,Strasbourg,1
cn1950-05-17.txt,the United States,United States,2
cn1950-05-17.txt,Russia,Russia,1
cn1950-05-17.txt,the U. S. A.,United States OR A.S.U,1
cn1950-05-17.txt,Haverford,Haverford,3
cn1950-05-17.txt,Philadelphia,Philadelphia,1
cn1950-05-17.txt,Nebraska,Nebraska,1
cn1950-05-17.txt,Mecca,Mecca,3
cn1950-05-17.txt,Baghdad,Baghdad,2
cn1950-05-17.txt,Westport,Westport,1
cn1950-05-17.txt,New Orleans,New Orleans,2
cn1950-05-17.txt,La.,Los Angeles,1
cn1950-05-17.txt,Louisiana,Louisiana,1
cn1950-05-17.txt,Phila,Philadelphia,1
cn1950-05-17.txt,New York 18,New York,1
cn1950-05-17.txt,N. Y.,New York,1
cn1950-05-17.txt,Java,Java,1
cn1950-05-17.txt,Yale,Yale,1
cn1950-05-17.txt,Germany,Germany,1
cn1950-05-17.txt,America,United States,1
cn1950-05-17.txt,NEW YORK,New York,1
cn1950-05-17.txt,BOSTON,Boston,1
cn1950-05-17.txt,CHESTERFIELD,Chesterfield,1
cn1950-06-06.txt,BRYN MAWR,Bryn Mawr,1
cn1950-06-06.txt,PA,Pennsylvania,1
cn1950-06-06.txt,Pennsylvania,Pennsylvania,30
cn1950-06-06.txt,New York,New York,34
cn1950-06-06.txt,New,New UNKNOWN,8
cn1950-06-06.txt,Peru,Peru,1
cn1950-06-06.txt,Delaware,Delaware,3
cn1950-06-06.txt,New Jer-,New Jersey,3
cn1950-06-06.txt,Penn-,Penn VARIES,4
cn1950-06-06.txt,New Jersey,New Jersey,8
cn1950-06-06.txt,Pennsyl vania,Pennsylvania,1
cn1950-06-06.txt,Ohio,Ohio,3
cn1950-06-06.txt,Turkey,Turkey,1
cn1950-06-06.txt,France,France,4
cn1950-06-06.txt,Massachusetts,Massachusetts,10
cn1950-06-06.txt,Indiana,Indiana,1
cn1950-06-06.txt,Greece,Greece,2
cn1950-06-06.txt,New York City,New York City,3
cn1950-06-06.txt,Athens,Athens,1
cn1950-06-06.txt,Swarthmore,Swarthmore,1
cn1950-06-06.txt,Philadel- phia,Philadelphia,1
cn1950-06-06.txt,Ridley,Ridley,1
cn1950-06-06.txt,Oregon,Oregon,1
cn1950-06-06.txt,Philadelphia,Philadelphia,6
cn1950-06-06.txt,Berwyn,Berwyn,1
cn1950-06-06.txt,New Haven,New Haven,2
cn1950-06-06.txt,Connecticut,Connecticut,5
cn1950-06-06.txt,Washington,Washington UNKNOWN,1
cn1950-06-06.txt,D. C.,Washington D.C.,1
cn1950-06-06.txt,Manhattan,Manhattan,1
cn1950-06-06.txt,Rome,Rome,2
cn1950-06-06.txt,Bryn Mawr,Bryn Mawr,3
cn1950-06-06.txt,Oxford,Oxford,2
cn1950-06-06.txt,England,England,2
cn1950-06-06.txt,Paris,Paris,2
cn1950-06-06.txt,Ardmore,Ardmore,2
cn1950-06-06.txt,Pa.,Pennsylvania,2
cn1950-06-06.txt,Bryn Mawr’s,Bryn Mawr PLURAL,1
cn1950-06-06.txt,Cali-,California,1
cn1950-06-06.txt,Pennsyl- vania,Pennsylvania,2
cn1950-06-06.txt,Massa- chusetts,Massachusetts,2
cn1950-06-06.txt,Kansas,Kansas,1
cn1950-06-06.txt,Maryland,Maryland,3
cn1950-06-06.txt,Maine,Maine,2
cn1950-06-06.txt,the District of Columbia,Washington D.C.,1
cn1950-06-06.txt,Virginia,Virginia,1
cn1950-06-06.txt,Illinois,Illinois,5
cn1950-06-06.txt,Michi- gan,Michigan,1
cn1950-06-06.txt,Colorado,Colorado,1
cn1950-06-06.txt,Missouri,Missouri,2
cn1950-06-06.txt,Hanna,Hanna,1
cn1950-06-06.txt,Massachu-,Massachusetts,1
cn1950-06-06.txt,York,York UNKNOWN,2
cn1950-06-06.txt,Pennsyl-,Pennsylvania,2
cn1950-06-06.txt,Massachu-,Massachusetts,1
cn1950-06-06.txt,New,New UNKNOWN,2
cn1950-06-06.txt,Baltimore,Baltimore,1
cn1950-06-06.txt,Philadel phia,Philadelphia,1
cn1950-06-06.txt,Nor-,Nor-,1
cn1950-06-06.txt,Cai--,Cai--,1
cn1950-06-06.txt,Egypt,Egypt,2
cn1950-06-06.txt,Cairo,Cairo,2
cn1950-06-06.txt,Berke-,Berke-,1
cn1950-06-06.txt,California,California,1
cn1950-06-06.txt,Marietta,Marietta,1
cn1950-06-06.txt,Manchester,Manchester,1
cn1950-06-06.txt,New Hampshire,New Hampshire,2
cn1950-06-06.txt,Scran-  ton,Scranton,1
cn1950-06-06.txt,Vandalia,Vandalia,1
cn1950-06-06.txt,laston,Blaston,1
cn1950-06-06.txt,City,City UNKNOWN,1
cn1950-06-06.txt,town,town,1
cn1950-06-06.txt,Michigan,Michigan,1
cn1950-06-06.txt,Tennessee,Tennessee,2
cn1950-06-06.txt,Mas-,Massachusetts,1
cn1950-06-06.txt,Massachu,Massachusetts,1
cn1950-06-06.txt,Massachu-,Massachusetts,1
cn1950-06-06.txt,China,China,1
cn1950-06-06.txt,Vermont,Vermont,2
cn1950-06-06.txt,N.Y.,New York,1
cn1950-06-06.txt,Methuen,Methuen,1
cn1950-06-06.txt,Berlin,Berlin,1
cn1950-06-06.txt,Germany,Germany,1
cn1950-06-06.txt,Ontario,Ontario,2
cn1950-06-06.txt,Canada,Canada,2
cn1950-06-06.txt,York City,New York City,1
cn1950-06-06.txt,Verdun,Verdun,1
cn1950-06-06.txt,Geneva,Geneva,1
cn1950-06-06.txt,Ken-  osha,Ken-  osha,1
cn1950-06-06.txt,Wisconsin,Wisconsin,1
cn1950-06-06.txt,Italy,Italy,1
cn1950-06-06.txt,Fjorida,Fjorida,1
cn1950-06-06.txt,Memphis,Memphis,1
cn1950-06-06.txt,Beverly,Beverly,1
cn1950-06-06.txt,Glencoe,Glencoe,1
cn1950-06-06.txt,Phila-,Philadelphia,1
cn1950-06-06.txt,Na-,Na-,1
cn1950-06-06.txt,Phila- delphia,Philadelphia,1
cn1950-06-06.txt,South Salem,South Salem,1
cn1950-06-06.txt,Bos-,Boston,1
cn1950-06-06.txt,New Can-,New Can-,1
cn1950-06-06.txt,STOCKTON,Stockton,1
cn1950-09-30.txt,PA,Pennsylvania,1
cn1950-09-30.txt,Bryn Mawr,Bryn Mawr,3
cn1950-09-30.txt,Bryn,Bryn UNKNOWN,1
cn1950-09-30.txt,Ville,Ville UNKNOWN,1
cn1950-09-30.txt,America,United States,3
cn1950-09-30.txt,Munich,Munich,1
cn1950-09-30.txt,eore eblo,eore eblo,1
cn1950-09-30.txt,Colorado,Colorado,2
cn1950-09-30.txt,Passaic,Passaic,1
cn1950-09-30.txt,New Jersey,New Jersey,1
cn1950-09-30.txt,Salis-|,Salisbury,1
cn1950-09-30.txt,bury,bury,1
cn1950-09-30.txt,Connecticut,Connecticut,1
cn1950-09-30.txt,New York,New York,2
cn1950-09-30.txt,Phila,Philadelphia,1
cn1950-09-30.txt,Ardmore,Ardmore,4
cn1950-09-30.txt,Pa.,Pennsylvania,2
cn1950-09-30.txt,U.S.,United States,1
cn1950-09-30.txt,DC,Washington D.C.,1
cn1950-09-30.txt,Kansas,Kansas,1
cn1950-09-30.txt,New Orleans,New Orleans,1
cn1950-09-30.txt,Stockton,Stockton,1
cn1950-09-30.txt,Bryn,Bryn UNKNOWN,1
cn1950-09-30.txt,Bryn Mawr!|,Bryn Mawr,1
cn1950-09-30.txt,Rock,Rock,2
cn1950-10-11.txt,ARDMORE,Ardmore,1
cn1950-10-11.txt,BRYN MAWR,Bryn Mawr,1
cn1950-10-11.txt,PA,Pennsylvania,1
cn1950-10-11.txt,Sicily,Sicily,1
cn1950-10-11.txt,New York,New York,2
cn1950-10-11.txt,the United States,United States,2
cn1950-10-11.txt,Canada,Canada,1
cn1950-10-11.txt,Great Britain,Great Britain,1
cn1950-10-11.txt,Russia,Russia,1
cn1950-10-11.txt,Ukraine,Ukraine,1
cn1950-10-11.txt,Poland,Poland,1
cn1950-10-11.txt,Germany,Germany,1
cn1950-10-11.txt,Holland,Holland,1
cn1950-10-11.txt,Belgium,Belgium,1
cn1950-10-11.txt,Ardmore,Ardmore,2
cn1950-10-11.txt,Pa.,Pennsylvania,2
cn1950-10-11.txt,Haverford,Haverford,3
cn1950-10-11.txt,Korea,Korea,8
cn1950-10-11.txt,Potsdam,Potsdam,1
cn1950-10-11.txt,Moscow,Moscow,1
cn1950-10-11.txt,North Korea,North Korea,1
cn1950-10-11.txt,Paris,Paris,1
cn1950-10-11.txt,Bryn Mawr,Bryn Mawr,3
cn1950-10-11.txt,New York’s,New York POSSESSIVE,1
cn1950-10-11.txt,Buenos Aires,Buenos Aires,1
cn1950-10-11.txt,Paoli,Paoli,1
cn1950-10-11.txt,Ann Arbor,Ann Arbor,1
cn1950-10-11.txt,America,United States,2
cn1950-10-11.txt,Bryn Mawr’s,Bryn Mawr PLURAL,1
cn1950-10-11.txt,England,England,1
cn1950-10-11.txt,Philadelphia,Philadelphia,1
cn1950-10-11.txt,berstadt,Eberstadt,1
cn1950-10-11.txt,Evanston,Evanston,1
cn1950-10-11.txt,Illinois,Illinois,1
cn1950-10-11.txt,Fla.,Florida,1
cn1950-10-11.txt,Farmington,Farmington,1
cn1950-10-18.txt,PA,Pennsylvania,1
cn1950-10-18.txt,Bryn Mawr,Bryn Mawr,2
cn1950-10-18.txt,Chicago,Chicago,2
cn1950-10-18.txt,the United Kingdom,United Kingdom,2
cn1950-10-18.txt,France,France,8
cn1950-10-18.txt,Greece,Greece,2
cn1950-10-18.txt,Italy,Italy,3
cn1950-10-18.txt,Nash-,Nash-,1
cn1950-10-18.txt,New Hampshire,New Hampshire,1
cn1950-10-18.txt,Athens,Athens,1
cn1950-10-18.txt,Hamden,Hamden,1
cn1950-10-18.txt,Connecticut,Connecticut,1
cn1950-10-18.txt,Kingdom,Kingdom,1
cn1950-10-18.txt,England,England,4
cn1950-10-18.txt,London,London,3
cn1950-10-18.txt,Cormwail,Cormwail,1
cn1950-10-18.txt,Washington,Washington UNKNOWN,2
cn1950-10-18.txt,Messina,Messina,1
cn1950-10-18.txt,West Australia,West Australia,1
cn1950-10-18.txt,Ardmore,Ardmore,3
cn1950-10-18.txt,Pa.,Pennsylvania,3
cn1950-10-18.txt,Cape May,Cape May,1
cn1950-10-18.txt,New,New UNKNOWN,1
cn1950-10-18.txt,United States,United States,1
cn1950-10-18.txt,the United States,United States,5
cn1950-10-18.txt,the United  States,United States,1
cn1950-10-18.txt,Germany,Germany,2
cn1950-10-18.txt,Paris,Paris,2
cn1950-10-18.txt,Naw York,New York,1
cn1950-10-18.txt,New Cas-,New Cas-,1
cn1950-10-18.txt,Pennsylvania,Pennsylvania,1
cn1950-10-18.txt,Baltimore,Baltimore,1
cn1950-10-18.txt,Rome,Rome,1
cn1950-10-18.txt,"the United, States",United States,1
cn1950-10-18.txt,New York,New York,1
cn1950-10-18.txt,Lankenau,Lankenau,1
cn1950-10-18.txt,Philadelphia,Philadelphia,3
cn1950-10-18.txt,Russia,Russia,2
cn1950-10-18.txt,U.S.,United States,1
cn1950-10-18.txt,California,California,1
cn1950-10-18.txt,Iowa,Iowa,1
cn1950-10-18.txt,Okla- homa,Oklahoma,1
cn1950-10-18.txt,New York 18,New York,1
cn1950-10-18.txt,N. Y.,New York,1
cn1950-10-18.txt,Orono,Orono,2
cn1950-10-18.txt,Maine,Maine,2
cn1950-10-18.txt,Toulouse,Toulouse,1
cn1950-10-18.txt,Toulon,Toulon,1
cn1950-10-25.txt,ARDMORE,Ardmore,1
cn1950-10-25.txt,BRYN MAWR,Bryn Mawr,1
cn1950-10-25.txt,PA,Pennsylvania,1
cn1950-10-25.txt,New York,New York,2
cn1950-10-25.txt,Rome,Rome,2
cn1950-10-25.txt,Valley Forge,Valley Forge,1
cn1950-10-25.txt,Ardmore,Ardmore,2
cn1950-10-25.txt,Pa.,Pennsylvania,2
cn1950-10-25.txt,Bryn Mawr,Bryn Mawr,4
cn1950-10-25.txt,the United States,United States,3
cn1950-10-25.txt,Spain,Spain,5
cn1950-10-25.txt,Holland,Holland,1
cn1950-10-25.txt,Paris,Paris,2
cn1950-10-25.txt,France,France,1
cn1950-10-25.txt,Salamanca,Salamanca,1
cn1950-10-25.txt,Ma- drid,Ma- drid,1
cn1950-10-25.txt,Turkey,Turkey,1
cn1950-10-25.txt,Athens,Athens,1
cn1950-10-25.txt,Greece,Greece,2
cn1950-10-25.txt,England,England,4
cn1950-10-25.txt,Korea,Korea,1
cn1950-10-25.txt,Lima,Lima,1
cn1950-10-25.txt,Yugoslavia,Yugoslavia,2
cn1950-10-25.txt,drid,drid,1
cn1950-10-25.txt,Maiorca,Maiorca,1
cn1950-10-25.txt,Mexico,Mexico,1
cn1950-10-25.txt,Sipain,Sipain,1
cn1950-10-25.txt,Chesterfield,Chesterfield,1
cn1950-10-25.txt,New York 16,New York,1
cn1950-10-25.txt,New,New UNKNOWN,1
cn1950-10-25.txt,Brooklyn,Brooklyn,1
cn1950-10-25.txt,Philadelphia,Philadelphia,1
cn1950-10-25.txt,N. Y.,New York,1
cn1950-10-25.txt,Bryn Mawr,Bryn Mawr,1
cn1950-10-25.txt,Chesterfields,Chesterfield,1
cn1950-11-01.txt,PA,Pennsylvania,2
cn1950-11-01.txt,New York,New York,3
cn1950-11-01.txt,Philadelphia,Philadelphia,3
cn1950-11-01.txt,Baltimore,Baltimore,1
cn1950-11-01.txt,Maryland,Maryland,1
cn1950-11-01.txt,Korea,Korea,2
cn1950-11-01.txt,China,China,5
cn1950-11-01.txt,Tientsen,Tientsin,1
cn1950-11-01.txt,Shanghai,Shanghai,1
cn1950-11-01.txt,Peking,Peking,1
cn1950-11-01.txt,Turkestan,Turkestan,1
cn1950-11-01.txt,Mongolia,Mongolia,1
cn1950-11-01.txt,Ardmore,Ardmore,2
cn1950-11-01.txt,Pa.,Pennsylvania,2
cn1950-11-01.txt,the Soviet Union,Soviet Union,1
cn1950-11-01.txt,the United States,United States,1
cn1950-11-01.txt,USSR,Soviet Union,3
cn1950-11-01.txt,The Soviet Union,Soviet Union,1
cn1950-11-01.txt,Paris,Paris,1
cn1950-11-01.txt,Bryn Mawr’s,Bryn Mawr PLURAL,1
cn1950-11-01.txt,Bryn Mawr,Bryn Mawr,9
cn1950-11-01.txt,Ursinus,Ursinus,1
cn1950-11-01.txt,New,New UNKNOWN,1
cn1950-11-01.txt,America,United States,2
cn1950-11-01.txt,Vassar,Vassar,1
cn1950-11-01.txt,London,London,1
cn1950-11-01.txt,Delaware,Delaware,1
cn1950-11-01.txt,Washington,Washington UNKNOWN,1
cn1950-11-01.txt,Haverford,Haverford,2
cn1950-11-01.txt,New York 18,New York,1
cn1950-11-01.txt,Princeton,Princeton,2
cn1950-11-01.txt,New Jersey,New Jersey,2
cn1950-11-01.txt,Mount Kisco,Mount Kisco,1
cn1950-11-01.txt,Dallas,Dallas,1
cn1950-11-01.txt,Texas,Texas,1
cn1950-11-01.txt,San Francisco,San Francisco,1
cn1950-11-01.txt,HAVERFORD,Haverford,1
cn1950-11-08.txt,BRYN MAWR,Bryn Mawr,1
cn1950-11-08.txt,PA,Pennsylvania,1
cn1950-11-08.txt,Connecticut,Connecticut,1
cn1950-11-08.txt,Bryn Mawr,Bryn Mawr,5
cn1950-11-08.txt,China,China,13
cn1950-11-08.txt,Japan,Japan,2
cn1950-11-08.txt,Korea,Korea,7
cn1950-11-08.txt,India,India,1
cn1950-11-08.txt,Boston,Boston,1
cn1950-11-08.txt,U.S.,United States,1
cn1950-11-08.txt,America,United States,14
cn1950-11-08.txt,the United States,United States,3
cn1950-11-08.txt,France,France,4
cn1950-11-08.txt,Formosa,Formosa,4
cn1950-11-08.txt,Philippines,Philippines,2
cn1950-11-08.txt,Ardmore,Ardmore,2
cn1950-11-08.txt,Pa.,Pennsylvania,2
cn1950-11-08.txt,The United States,United States,1
cn1950-11-08.txt,Greece,Greece,3
cn1950-11-08.txt,Rome,Rome,1
cn1950-11-08.txt,Athens,Athens,1
cn1950-11-08.txt,Delphi,Delphi,1
cn1950-11-08.txt,Thessaus,Thessaus,1
cn1950-11-08.txt,Istanbul,Istanbul,2
cn1950-11-08.txt,state,State UNKNOWN,1
cn1950-11-08.txt,Shanghai,Shanghai,1
cn1950-11-08.txt,Peking,Peking,1
cn1950-11-08.txt,Montgomery County is,Montgomery County is,1
cn1950-11-08.txt,Detroit,Detroit,2
cn1950-11-08.txt,Morocco,Morocco,1
cn1950-11-08.txt,Italy,Italy,1
cn1950-11-08.txt,Venice,Venice,1
cn1950-11-08.txt,Michigan,Michigan,1
cn1950-11-08.txt,Russia,Russia,2
cn1950-11-08.txt,Haverford,Haverford,1
cn1950-11-08.txt,Bryn Mawy,Bryn Mawr,1
cn1950-11-08.txt,Winona,Winona,1
cn1950-11-08.txt,Illinois,Illinois,1
cn1950-11-08.txt,New York,New York,3
cn1950-11-08.txt,New York City,New York City,1
cn1950-11-08.txt,Superior,Superior,2
cn1950-11-08.txt,Wisconsin,Wisconsin,2
cn1950-11-08.txt,United States,United States,1
cn1950-11-08.txt,Santiago,Santiago,1
cn1950-11-08.txt,Spain,Spain,2
cn1950-11-08.txt,Vienna,Vienna,1
cn1950-11-08.txt,Indonesia,Indonesia,2
cn1950-11-08.txt,Netherlands,Netherlands,1
cn1950-11-08.txt,Tibet,Tibet,2
cn1950-11-08.txt,North Korea,North Korea,1
cn1950-11-08.txt,Great Britain’s,Great Britain,1
cn1950-11-08.txt,Pakistan,Pakistan,2
cn1950-11-08.txt,Britain,Britain,1
cn1950-11-08.txt,Philadelphia,Philadelphia,1
cn1950-11-08.txt,New York 18,New York,1
cn1950-11-08.txt,N. Y.,New York,1
cn1950-11-08.txt,Hedgerow,Hedgerow,1
cn1950-11-08.txt,Germantown,Germantown,1
cn1950-11-15.txt,PA,Pennsylvania,2
cn1950-11-15.txt,New York,New York,3
cn1950-11-15.txt,Athens,Athens,1
cn1950-11-15.txt,Ardmore,Ardmore,2
cn1950-11-15.txt,Pa.,Pennsylvania,2
cn1950-11-15.txt,Germany,Germany,6
cn1950-11-15.txt,Russia,Russia,2
cn1950-11-15.txt,Paris,Paris,1
cn1950-11-15.txt,Vienna,Vienna,1
cn1950-11-15.txt,Bryn,Bryn UNKNOWN,1
cn1950-11-15.txt,Mawr,Mawr UNKNOWN,1
cn1950-11-15.txt,Philadelphia,Philadelphia,3
cn1950-11-15.txt,Austria,Austria,1
cn1950-11-15.txt,Bryn Mawr’s,Bryn Mawr PLURAL,1
cn1950-11-15.txt,Bryn Mawr,Bryn Mawr,6
cn1950-11-15.txt,New Mexico,New Mexico,1
cn1950-11-15.txt,Sicily,Sicily,1
cn1950-11-15.txt,Italy,Italy,3
cn1950-11-15.txt,France,France,4
cn1950-11-15.txt,England,England,2
cn1950-11-15.txt,Illinois,Illinois,1
cn1950-11-15.txt,Palermo,Palermo,1
cn1950-11-15.txt,Pistola,Pistola,1
cn1950-11-15.txt,Rome,Rome,1
cn1950-11-15.txt,Florence,Florence,2
cn1950-11-15.txt,the United States,United States,1
cn1950-11-15.txt,Cannes,Cannes,1
cn1950-11-15.txt,Pennsylvania,Pennsylvania,1
cn1950-11-15.txt,New (,New UNKNOWN,1
cn1950-11-15.txt,Mexico,Mexico,1
cn1950-11-15.txt,America,United States,1
cn1950-11-15.txt,United States,United States,1
cn1950-11-15.txt,Spain,Spain,1
cn1950-11-15.txt,Holland,Holland,2
cn1950-11-15.txt,Flanders,Flanders,1
cn1950-11-15.txt,Burma,Burma,1
cn1950-11-15.txt,New York 18,New York,1
cn1950-11-15.txt,N. Y.,New York,1
cn1950-11-15.txt,STOCKTON,Stockton,1
cn1950-11-15.txt,LANCASTER,Lancaster,1
cn1950-11-15.txt,Chesterfield,Chesterfield,1
cn1950-11-29.txt,PA,Pennsylvania,1
cn1950-11-29.txt,the United States,United States,1
cn1950-11-29.txt,Liverpool,Liverpool,1
cn1950-11-29.txt,England,England,4
cn1950-11-29.txt,Singapore,Singapore,1
cn1950-11-29.txt,Bangkok,Bangkok,1
cn1950-11-29.txt,Moulmein,Moulmein,1
cn1950-11-29.txt,Malay,Malay,1
cn1950-11-29.txt,Italy,Italy,1
cn1950-11-29.txt,Cambridge,Cambridge,2
cn1950-11-29.txt,New York City,New York City,2
cn1950-11-29.txt,Vienna,Vienna,3
